LINETO,239.7650,-10.2058,-55.0000
LINETO,239.4791,-10.4336,-55.0000
LINETO,239.5932,-10.0239,-55.0000
LINETO,238.5057,-9.9978,-55.0000
LINETO,239.4794,-10.1397,-55.0000
LINETO,238.6513,-10.7262,-55.0000
LINETO,240.2451,-10.3879,-55.0000
LINETO,239.9906,-3.7406,-55.0000
LINETO,239.9234,-6.2859,-55.0000
MOVETO,237.4610,-6.7760,-45.0000
LINETO,237.4610,-6.7760,-55.0000
LINETO,237.3998,-9.5318,-55.0000
LINETO,235.3372,-9.6659,-55.0000
LINETO,237.4908,-9.5406,-55.0000
LINETO,237.5223,-4.0201,-55.0000
LINETO,237.4610,-6.7760,-55.0000
MOVETO,235.3049,-6.5922,-45.0000
LINETO,235.3049,-6.5922,-55.0000
LINETO,235.3288,-8.3889,-55.0000
LINETO,235.3287,-4.7586,-55.0000
LINETO,235.3049,-6.5922,-55.0000
MOVETO,233.8839,-9.8998,-45.0000
LINETO,233.8839,-9.8998,-55.0000
LINETO,230.2344,-10.0228,-55.0000
LINETO,232.1059,-10.3088,-55.0000
LINETO,233.8839,-9.8998,-55.0000
MOVETO,234.2391,-10.4511,-45.0000
LINETO,234.2391,-10.4511,-55.0000
LINETO,234.3567,-11.2973,-55.0000
LINETO,234.2330,-9.9175,-55.0000
LINETO,234.2391,-10.4511,-55.0000
MOVETO,234.0186,-10.8431,-45.0000
LINETO,234.0186,-10.8431,-55.0000
LINETO,233.8496,-11.9663,-55.0000
LINETO,232.6343,-12.1177,-55.0000
LINETO,233.9107,-12.1658,-55.0000
LINETO,233.8473,-14.5134,-55.0000
LINETO,231.9056,-15.1112,-55.0000
LINETO,231.5387,-15.9619,-55.0000
LINETO,232.0959,-16.6873,-55.0000
LINETO,233.5898,-17.0639,-55.0000
LINETO,232.1715,-16.5704,-55.0000
LINETO,231.7034,-15.7603,-55.0000
LINETO,232.2850,-15.0706,-55.0000
LINETO,233.8955,-14.6068,-55.0000
LINETO,234.0186,-10.8431,-55.0000
MOVETO,235.5377,-12.1294,-45.0000
LINETO,235.5377,-12.1294,-55.0000
LINETO,235.9293,-12.1115,-55.0000
LINETO,235.5377,-12.1294,-55.0000
MOVETO,235.6969,-12.7297,-45.0000
LINETO,235.6969,-12.7297,-55.0000
LINETO,235.7417,-13.6533,-55.0000
LINETO,236.8019,-14.0308,-55.0000
LINETO,239.3442,-13.8331,-55.0000
LINETO,240.1193,-13.3351,-55.0000
LINETO,239.0091,-13.7650,-55.0000
LINETO,236.5298,-13.8132,-55.0000
LINETO,235.8244,-13.5121,-55.0000
LINETO,235.6969,-12.7297,-55.0000
MOVETO,237.1303,-13.5995,-45.0000
LINETO,237.1303,-13.5995,-55.0000
LINETO,237.5218,-13.5816,-55.0000
LINETO,237.1303,-13.5995,-55.0000
MOVETO,237.0568,-14.4325,-45.0000
LINETO,237.0568,-14.4325,-55.0000
LINETO,236.3910,-14.6653,-55.0000
LINETO,237.9017,-14.1612,-55.0000
LINETO,237.0568,-14.4325,-55.0000
MOVETO,237.6080,-15.5963,-45.0000
LINETO,237.6080,-15.5963,-55.0000
LINETO,237.6473,-15.8540,-55.0000
LINETO,237.6479,-15.3333,-55.0000
LINETO,237.6080,-15.5963,-55.0000
MOVETO,236.6402,-16.9072,-45.0000
LINETO,236.6402,-16.9072,-55.0000
LINETO,236.6402,-16.9072,-55.0000
MOVETO,236.2115,-17.0297,-45.0000
LINETO,236.2115,-17.0297,-55.0000
LINETO,236.2115,-17.0297,-55.0000
MOVETO,235.4764,-17.1522,-45.0000
LINETO,235.4764,-17.1522,-55.0000
LINETO,235.8131,-17.1265,-55.0000
LINETO,235.4764,-17.1522,-55.0000
MOVETO,235.0477,-15.1063,-45.0000
LINETO,235.0477,-15.1063,-55.0000
LINETO,234.4253,-15.4730,-55.0000
LINETO,234.0551,-14.8065,-55.0000
LINETO,234.4737,-15.7069,-55.0000
LINETO,235.3565,-15.0565,-55.0000
LINETO,234.8098,-15.4729,-55.0000
LINETO,234.3137,-14.9259,-55.0000
LINETO,234.4796,-15.4684,-55.0000
LINETO,235.4573,-14.4943,-55.0000
LINETO,235.4815,-14.8185,-55.0000
LINETO,237.3935,-15.4468,-55.0000
LINETO,236.7675,-15.9178,-55.0000
LINETO,234.8552,-16.1829,-55.0000
LINETO,231.8877,-15.6472,-55.0000
LINETO,234.9467,-16.0073,-55.0000
LINETO,237.1426,-15.5188,-55.0000
LINETO,235.7772,-14.9964,-55.0000
LINETO,235.1350,-15.6870,-55.0000
LINETO,233.8726,-15.7855,-55.0000
LINETO,233.8602,-15.1023,-55.0000
LINETO,233.4378,-14.9436,-55.0000
LINETO,235.3539,-14.6040,-55.0000
MOVETO,234.2759,-14.3100,-45.0000
LINETO,234.2759,-14.3100,-55.0000
LINETO,234.2759,-14.3100,-55.0000
MOVETO,232.9038,-16.6621,-45.0000
LINETO,232.9038,-16.6621,-55.0000
LINETO,232.9038,-16.6621,-55.0000
MOVETO,232.0095,-16.0864,-45.0000
LINETO,232.0095,-16.0864,-55.0000
LINETO,234.4463,-16.5019,-55.0000
LINETO,237.4303,-16.1510,-55.0000
LINETO,235.8440,-16.7316,-55.0000
LINETO,233.6510,-16.7916,-55.0000
LINETO,234.8091,-16.9316,-55.0000
LINETO,237.5668,-16.2074,-55.0000
LINETO,232.0095,-16.0864,-55.0000
MOVETO,232.4873,-18.0710,-45.0000
LINETO,232.4873,-18.0710,-55.0000
LINETO,232.4873,-18.0710,-55.0000
MOVETO,231.5073,-18.9285,-45.0000
LINETO,231.5073,-18.9285,-55.0000
LINETO,231.2816,-19.2016,-55.0000
LINETO,231.7995,-18.6628,-55.0000
LINETO,231.5073,-18.9285,-55.0000
MOVETO,229.4982,-20.9131,-45.0000
LINETO,229.4982,-20.9131,-55.0000
LINETO,229.1101,-21.6215,-55.0000
LINETO,227.1129,-22.2991,-55.0000
LINETO,229.2891,-21.7346,-55.0000
LINETO,229.7771,-20.7703,-55.0000
LINETO,231.3791,-21.1095,-55.0000
LINETO,232.0675,-21.6944,-55.0000
LINETO,230.7371,-22.3449,-55.0000
LINETO,228.4754,-22.5762,-55.0000
LINETO,226.2529,-22.4468,-55.0000
LINETO,224.4755,-21.8580,-55.0000
LINETO,226.1320,-22.5512,-55.0000
LINETO,227.9746,-22.6913,-55.0000
LINETO,230.6417,-22.4923,-55.0000
LINETO,232.1392,-21.8416,-55.0000
LINETO,231.5577,-21.0377,-55.0000
LINETO,229.6223,-20.6197,-55.0000
LINETO,229.4982,-20.9131,-55.0000
MOVETO,229.1307,-20.8028,-45.0000
LINETO,229.1307,-20.8028,-55.0000
LINETO,229.0253,-20.3947,-55.0000
LINETO,228.6531,-20.4716,-55.0000
LINETO,228.4931,-21.2907,-55.0000
LINETO,228.1275,-20.5245,-55.0000
LINETO,228.1600,-21.3256,-55.0000
LINETO,229.1085,-21.0352,-55.0000
LINETO,228.3756,-20.3369,-55.0000
LINETO,229.1751,-20.3010,-55.0000
LINETO,229.2160,-21.2425,-55.0000
LINETO,228.0452,-21.4550,-55.0000
LINETO,227.9269,-20.5404,-55.0000
LINETO,228.3711,-20.3373,-55.0000
MOVETO,227.5258,-21.1336,-45.0000
LINETO,227.5258,-21.1336,-55.0000
LINETO,227.8980,-21.7166,-55.0000
LINETO,227.5699,-20.6204,-55.0000
LINETO,227.5258,-21.1336,-55.0000
MOVETO,226.4723,-20.8273,-45.0000
LINETO,226.4723,-20.8273,-55.0000
LINETO,226.8639,-20.8094,-55.0000
LINETO,226.4723,-20.8273,-55.0000
MOVETO,225.9823,-20.9498,-45.0000
LINETO,225.9823,-20.9498,-55.0000
LINETO,225.9823,-20.9498,-55.0000
MOVETO,224.7695,-21.5011,-45.0000
LINETO,224.7695,-21.5011,-55.0000
LINETO,224.7695,-21.5011,-55.0000
MOVETO,224.5000,-22.5546,-45.0000
LINETO,224.5000,-22.5546,-55.0000
LINETO,225.6674,-23.3666,-55.0000
LINETO,228.2050,-23.6615,-55.0000
LINETO,231.1390,-23.3956,-55.0000
LINETO,232.2425,-22.5558,-55.0000
LINETO,232.0693,-22.2813,-55.0000
LINETO,226.5728,-23.1022,-55.0000
LINETO,232.1207,-22.6069,-55.0000
LINETO,230.9103,-23.3324,-55.0000
LINETO,228.1817,-23.5390,-55.0000
LINETO,225.6865,-23.2557,-55.0000
LINETO,224.6144,-22.5354,-55.0000
LINETO,226.3244,-22.9177,-55.0000
LINETO,224.6178,-22.2748,-55.0000
LINETO,224.5000,-22.5546,-55.0000
MOVETO,225.6270,-24.1962,-45.0000
LINETO,225.6270,-24.1962,-55.0000
LINETO,225.6270,-24.1962,-55.0000
MOVETO,224.7082,-24.9925,-45.0000
LINETO,224.7082,-24.9925,-55.0000
LINETO,224.4163,-25.3337,-55.0000
LINETO,225.0770,-24.6693,-55.0000
LINETO,224.7082,-24.9925,-55.0000
MOVETO,218.6932,-31.8651,-45.0000
LINETO,218.6932,-31.8651,-55.0000
LINETO,218.2068,-33.2986,-55.0000
LINETO,216.6548,-33.7719,-55.0000
LINETO,215.8045,-33.3973,-55.0000
LINETO,215.2939,-31.8955,-55.0000
LINETO,215.6537,-33.4776,-55.0000
LINETO,216.4265,-33.9295,-55.0000
LINETO,214.8073,-34.6825,-55.0000
LINETO,218.2097,-33.4837,-55.0000
LINETO,218.7722,-31.9814,-55.0000
LINETO,221.3372,-32.4699,-55.0000
LINETO,222.5774,-33.4921,-55.0000
LINETO,220.3718,-34.5622,-55.0000
LINETO,216.8144,-34.9315,-55.0000
LINETO,214.0980,-34.7856,-55.0000
LINETO,211.8708,-34.0051,-55.0000
LINETO,211.6194,-33.4590,-55.0000
LINETO,212.8960,-32.5037,-55.0000
LINETO,211.4168,-33.7759,-55.0000
LINETO,213.6044,-34.8024,-55.0000
LINETO,216.9222,-35.0465,-55.0000
LINETO,220.5825,-34.6311,-55.0000
LINETO,222.7227,-33.5227,-55.0000
LINETO,222.4923,-32.9334,-55.0000
LINETO,221.6154,-32.4321,-55.0000
LINETO,218.6932,-31.8651,-55.0000
MOVETO,218.1052,-32.1101,-45.0000
LINETO,218.1052,-32.1101,-55.0000
LINETO,217.9817,-31.4136,-55.0000
LINETO,216.8798,-31.6788,-55.0000
LINETO,216.8309,-33.2946,-55.0000
LINETO,216.6511,-31.7567,-55.0000
LINETO,216.1325,-31.5472,-55.0000
LINETO,216.2990,-33.2886,-55.0000
LINETO,217.9823,-32.9109,-55.0000
LINETO,218.1051,-32.1342,-55.0000
LINETO,217.4678,-31.4012,-55.0000
LINETO,218.1571,-31.3446,-55.0000
LINETO,218.2196,-32.3774,-55.0000
LINETO,217.7171,-33.3202,-55.0000
LINETO,216.0238,-33.2687,-55.0000
LINETO,215.9167,-31.3771,-55.0000
LINETO,217.4314,-31.4118,-55.0000
MOVETO,213.9645,-32.1591,-45.0000
LINETO,213.9645,-32.1591,-55.0000
LINETO,213.4726,-32.3148,-55.0000
LINETO,214.9364,-32.0473,-55.0000
LINETO,213.9645,-32.1591,-55.0000
MOVETO,213.1192,-32.4653,-45.0000
LINETO,213.1192,-32.4653,-55.0000
LINETO,213.1192,-32.4653,-55.0000
MOVETO,209.5911,-37.1205,-45.0000
LINETO,209.5911,-37.1205,-55.0000
LINETO,201.0368,-44.4949,-55.0000
LINETO,211.3565,-35.6936,-55.0000
LINETO,209.5911,-37.1205,-55.0000
MOVETO,222.0253,-34.4132,-45.0000
LINETO,222.0253,-34.4132,-55.0000
LINETO,219.7559,-35.0745,-55.0000
LINETO,216.6119,-35.2977,-55.0000
LINETO,214.0010,-35.1481,-55.0000
LINETO,211.4941,-34.3415,-55.0000
LINETO,211.3676,-34.6345,-55.0000
LINETO,211.7754,-35.2214,-55.0000
LINETO,213.5254,-35.8418,-55.0000
LINETO,217.4698,-36.1550,-55.0000
LINETO,221.6706,-35.3629,-55.0000
LINETO,222.5454,-34.8838,-55.0000
LINETO,222.7375,-34.0954,-55.0000
LINETO,222.0358,-34.4083,-55.0000
LINETO,222.6349,-34.4811,-55.0000
LINETO,222.3588,-34.8382,-55.0000
LINETO,221.4088,-35.3382,-55.0000
LINETO,217.8125,-36.0150,-55.0000
LINETO,213.6393,-35.7408,-55.0000
LINETO,212.1275,-35.2178,-55.0000
LINETO,211.4897,-34.5575,-55.0000
LINETO,214.0013,-35.2625,-55.0000
LINETO,216.6429,-35.4535,-55.0000
LINETO,222.6379,-34.4622,-55.0000
MOVETO,229.4002,-16.4906,-45.0000
LINETO,229.4002,-16.4906,-55.0000
LINETO,229.4971,-20.3771,-55.0000
LINETO,230.3207,-20.3345,-55.0000
LINETO,232.1912,-21.2000,-55.0000
LINETO,232.2874,-23.0300,-55.0000
LINETO,230.0394,-23.8273,-55.0000
LINETO,226.3259,-23.8757,-55.0000
LINETO,218.5182,-30.6655,-55.0000
LINETO,218.5217,-31.5220,-55.0000
LINETO,221.2207,-32.0134,-55.0000
LINETO,222.7674,-32.9400,-55.0000
LINETO,222.7843,-34.9499,-55.0000
LINETO,220.8959,-35.9010,-55.0000
LINETO,217.6131,-36.3971,-55.0000
LINETO,214.4737,-36.2691,-55.0000
LINETO,211.8618,-35.5907,-55.0000
LINETO,201.0103,-44.8704,-55.0000
LINETO,211.9149,-35.7271,-55.0000
LINETO,214.5238,-36.3968,-55.0000
LINETO,217.6690,-36.5162,-55.0000
LINETO,220.9772,-36.0009,-55.0000
LINETO,222.9299,-35.0550,-55.0000
LINETO,222.9124,-32.8346,-55.0000
LINETO,221.5087,-31.9947,-55.0000
LINETO,218.7441,-31.3932,-55.0000
LINETO,218.6486,-30.7386,-55.0000
LINETO,226.4369,-23.9974,-55.0000
LINETO,230.1175,-23.9256,-55.0000
LINETO,232.5001,-23.1168,-55.0000
LINETO,232.4304,-21.3034,-55.0000
LINETO,230.5648,-20.3428,-55.0000
LINETO,234.1409,-17.0706,-55.0000
LINETO,230.4386,-20.1193,-55.0000
LINETO,230.6183,-19.7663,-55.0000
LINETO,229.6952,-20.3297,-55.0000
LINETO,229.4367,-12.6170,-55.0000
LINETO,229.4002,-16.4906,-55.0000
MOVETO,229.4247,-12.1907,-45.0000
LINETO,229.4247,-12.1907,-55.0000
LINETO,229.4247,-12.1907,-55.0000
MOVETO,229.1307,-9.8998,-45.0000
LINETO,229.1307,-9.8998,-55.0000
LINETO,229.0696,-19.9080,-55.0000
LINETO,228.5228,-20.0182,-55.0000
LINETO,228.8172,-0.2920,-55.0000
LINETO,228.4499,-3.0594,-55.0000
LINETO,228.3966,-20.1290,-55.0000
LINETO,229.2009,-19.8530,-55.0000
LINETO,229.1920,0.1338,-55.0000
LINETO,229.1307,-9.8998,-55.0000
MOVETO,229.4369,-6.1267,-45.0000
LINETO,229.4369,-6.1267,-55.0000
LINETO,229.4457,-9.6550,-55.0000
LINETO,234.0540,-9.5708,-55.0000
LINETO,234.3717,-3.1680,-55.0000
LINETO,233.9699,-9.5204,-55.0000
LINETO,229.5117,-9.5934,-55.0000
LINETO,229.4371,-2.6318,-55.0000
LINETO,229.4369,-6.1267,-55.0000
MOVETO,226.6805,-5.9797,-45.0000
LINETO,226.6805,-5.9797,-55.0000
LINETO,225.4753,-7.3064,-55.0000
LINETO,227.0028,-5.5514,-55.0000
LINETO,226.6805,-5.9797,-55.0000
MOVETO,225.4432,-4.7791,-45.0000
LINETO,225.4432,-4.7791,-55.0000
LINETO,225.6707,-4.5756,-55.0000
LINETO,225.4432,-4.7791,-55.0000
MOVETO,225.7495,-4.3504,-45.0000
LINETO,225.7495,-4.3504,-55.0000
LINETO,225.7495,-4.3504,-55.0000
MOVETO,224.5980,-5.5509,-45.0000
LINETO,224.5980,-5.5509,-55.0000
LINETO,224.8247,-5.4301,-55.0000
LINETO,224.5980,-5.5509,-55.0000
MOVETO,223.5567,-5.5387,-45.0000
LINETO,223.5567,-5.5387,-55.0000
LINETO,224.3565,-5.7867,-55.0000
LINETO,223.5567,-5.5387,-55.0000
MOVETO,223.0054,-5.1099,-45.0000
LINETO,223.0054,-5.1099,-55.0000
LINETO,223.3696,-5.4278,-55.0000
LINETO,223.0054,-5.1099,-55.0000
MOVETO,222.0866,-4.2033,-45.0000
LINETO,222.0866,-4.2033,-55.0000
LINETO,222.3776,-4.4417,-55.0000
LINETO,221.9181,-3.9650,-55.0000
LINETO,222.0866,-4.2033,-55.0000
MOVETO,221.5353,-3.4561,-45.0000
LINETO,221.5353,-3.4561,-55.0000
LINETO,221.8189,-3.7944,-55.0000
LINETO,221.5353,-3.4561,-55.0000
MOVETO,221.2291,-2.9783,-45.0000
LINETO,221.2291,-2.9783,-55.0000
LINETO,221.2291,-2.9783,-55.0000
MOVETO,220.9228,-2.4883,-45.0000
LINETO,220.9228,-2.4883,-55.0000
LINETO,221.1187,-2.7333,-55.0000
LINETO,220.8494,-2.2433,-55.0000
LINETO,220.9228,-2.4883,-55.0000
MOVETO,220.0653,-0.8467,-45.0000
LINETO,220.0653,-0.8467,-55.0000
LINETO,220.3949,-1.3675,-55.0000
LINETO,220.0653,-0.8467,-55.0000
MOVETO,218.5952,-1.9247,-45.0000
LINETO,218.5952,-1.9247,-55.0000
LINETO,220.1946,-4.8521,-55.0000
LINETO,221.8108,-6.7550,-55.0000
LINETO,223.6169,-7.6912,-55.0000
LINETO,225.0714,-7.4570,-55.0000
LINETO,223.5144,-7.5627,-55.0000
LINETO,221.8614,-6.5765,-55.0000
LINETO,218.5312,-1.6314,-55.0000
LINETO,218.5952,-1.9247,-55.0000
MOVETO,216.0593,6.6751,-45.0000
LINETO,216.0593,6.6751,-55.0000
LINETO,216.2034,6.9389,-55.0000
LINETO,215.2309,5.4691,-55.0000
LINETO,216.0471,6.6604,-55.0000
LINETO,215.7735,6.8028,-55.0000
LINETO,216.3732,7.0208,-55.0000
LINETO,215.6166,5.2054,-55.0000
LINETO,216.2620,3.5486,-55.0000
LINETO,217.7216,2.2937,-55.0000
LINETO,216.3835,3.0961,-55.0000
LINETO,215.5908,5.0555,-55.0000
LINETO,215.0450,5.4837,-55.0000
LINETO,215.7531,6.7854,-55.0000
MOVETO,214.7363,-10.0836,-45.0000
LINETO,214.7363,-10.0836,-55.0000
LINETO,215.5326,-10.0872,-55.0000
LINETO,215.4159,-17.4311,-55.0000
LINETO,200.9816,-24.2656,-55.0000
LINETO,215.5278,-17.5455,-55.0000
LINETO,215.4713,-31.5668,-55.0000
LINETO,212.9210,-32.1459,-55.0000
LINETO,211.4132,-32.9240,-55.0000
LINETO,211.0800,-34.6345,-55.0000
LINETO,211.4247,-35.4422,-55.0000
LINETO,211.1910,-34.4670,-55.0000
LINETO,211.5332,-33.0463,-55.0000
LINETO,213.0927,-32.2278,-55.0000
LINETO,215.6551,-31.6394,-55.0000
LINETO,215.6543,-9.9611,-55.0000
LINETO,214.7363,-10.0836,-55.0000
MOVETO,211.3551,-10.1694,-45.0000
LINETO,211.3551,-10.1694,-55.0000
LINETO,213.8751,-10.0102,-55.0000
LINETO,211.3551,-10.1694,-55.0000
MOVETO,210.3138,-11.3332,-45.0000
LINETO,210.3138,-11.3332,-55.0000
LINETO,210.3138,-11.3332,-55.0000
MOVETO,209.7013,-11.8232,-45.0000
LINETO,209.7013,-11.8232,-55.0000
LINETO,209.4757,-12.0963,-55.0000
LINETO,209.9936,-11.5574,-55.0000
LINETO,209.7013,-11.8232,-55.0000
MOVETO,204.9726,-9.8018,-45.0000
LINETO,204.9726,-9.8018,-55.0000
LINETO,204.9726,-9.8018,-55.0000
MOVETO,204.5438,-9.6793,-45.0000
LINETO,204.5438,-9.6793,-55.0000
LINETO,204.5438,-9.6793,-55.0000
MOVETO,201.8732,-8.0010,-45.0000
LINETO,201.8732,-8.0010,-55.0000
LINETO,201.8732,-8.0010,-55.0000
MOVETO,201.0157,-7.3885,-45.0000
LINETO,201.0157,-7.3885,-55.0000
LINETO,201.2787,-7.4687,-55.0000
LINETO,201.0157,-7.3885,-55.0000
MOVETO,201.3954,-11.2964,-45.0000
LINETO,201.3954,-11.2964,-55.0000
LINETO,204.6620,-12.8959,-55.0000
LINETO,207.3021,-12.7075,-55.0000
LINETO,204.5248,-12.7436,-55.0000
LINETO,201.0500,-10.9434,-55.0000
LINETO,201.3954,-11.2964,-55.0000
MOVETO,201.3464,-11.7252,-45.0000
LINETO,201.3464,-11.7252,-55.0000
LINETO,203.5620,-12.9021,-55.0000
LINETO,205.7067,-13.3865,-55.0000
LINETO,207.3461,-13.1536,-55.0000
LINETO,209.2582,-12.2023,-55.0000
LINETO,205.6926,-13.2632,-55.0000
LINETO,203.8226,-12.8636,-55.0000
LINETO,201.0260,-11.4379,-55.0000
LINETO,201.3464,-11.7252,-55.0000
MOVETO,201.3832,-24.4902,-45.0000
LINETO,201.3832,-24.4902,-55.0000
LINETO,215.2153,-24.6004,-55.0000
LINETO,201.3832,-24.4902,-55.0000
MOVETO,218.4359,-12.1294,-45.0000
LINETO,218.4359,-12.1294,-55.0000
LINETO,218.5081,-30.2969,-55.0000
LINETO,224.3529,-25.3237,-55.0000
LINETO,218.5700,-30.1002,-55.0000
LINETO,218.4849,-16.1824,-55.0000
LINETO,219.4973,-15.6421,-55.0000
LINETO,218.5454,-15.8780,-55.0000
LINETO,218.4359,-12.1294,-55.0000
MOVETO,218.3747,-11.4924,-45.0000
LINETO,218.3747,-11.4924,-55.0000
LINETO,218.3747,-11.4924,-55.0000
MOVETO,223.0054,-9.9611,-45.0000
LINETO,223.0054,-9.9611,-55.0000
LINETO,218.4312,-10.0226,-55.0000
LINETO,227.5995,-10.1549,-55.0000
LINETO,227.5263,-20.1031,-55.0000
LINETO,224.6566,-21.1111,-55.0000
LINETO,224.1271,-22.1979,-55.0000
LINETO,224.3240,-23.1740,-55.0000
LINETO,226.1266,-23.7749,-55.0000
LINETO,224.4045,-23.0059,-55.0000
LINETO,224.2474,-22.1859,-55.0000
LINETO,225.0450,-21.0708,-55.0000
LINETO,227.5929,-20.3496,-55.0000
LINETO,227.6760,-10.0930,-55.0000
LINETO,223.0054,-9.9611,-55.0000
MOVETO,236.4075,-10.0469,-45.0000
LINETO,236.4075,-10.0469,-55.0000
LINETO,237.4939,-10.0957,-55.0000
LINETO,237.4349,-11.9505,-55.0000
LINETO,237.5231,-10.0381,-55.0000
LINETO,235.3206,-10.0102,-55.0000
LINETO,236.4075,-10.0469,-55.0000
MOVETO,237.5835,-9.8386,-45.0000
LINETO,237.5835,-9.8386,-55.0000
LINETO,237.5835,-9.8386,-55.0000
MOVETO,237.8653,-12.0069,-45.0000
LINETO,237.8653,-12.0069,-55.0000
LINETO,237.8653,-12.0069,-55.0000
MOVETO,238.5636,-12.1417,-45.0000
LINETO,238.5636,-12.1417,-55.0000
LINETO,237.7687,-12.3119,-55.0000
LINETO,237.9521,-12.7728,-55.0000
LINETO,238.5537,-12.4604,-55.0000
LINETO,238.0356,-12.8959,-55.0000
LINETO,237.4424,-12.3917,-55.0000
LINETO,235.9623,-12.4202,-55.0000
LINETO,236.3270,-12.6191,-55.0000
LINETO,235.8696,-13.0879,-55.0000
LINETO,237.9560,-13.3894,-55.0000
LINETO,239.9318,-12.9799,-55.0000
LINETO,239.9914,-12.7072,-55.0000
LINETO,238.6923,-12.3845,-55.0000
LINETO,238.6430,-12.0445,-55.0000
LINETO,238.1310,-12.6124,-55.0000
LINETO,237.8718,-12.4906,-55.0000
LINETO,238.1901,-12.3583,-55.0000
LINETO,237.1301,-12.5350,-55.0000
LINETO,237.3994,-12.8199,-55.0000
LINETO,237.1362,-13.1986,-55.0000
LINETO,235.9332,-12.9365,-55.0000
LINETO,236.5736,-12.4724,-55.0000
LINETO,239.9632,-12.8719,-55.0000
LINETO,237.9563,-13.2553,-55.0000
LINETO,237.3782,-13.1997,-55.0000
LINETO,238.9597,-12.5421,-55.0000
LINETO,239.6661,-12.7175,-55.0000
MOVETO,239.3599,-12.1662,-45.0000
LINETO,239.3599,-12.1662,-55.0000
LINETO,239.3599,-12.1662,-55.0000
MOVETO,239.7274,-12.0559,-45.0000
LINETO,239.7274,-12.0559,-55.0000
LINETO,240.1227,-11.9437,-55.0000
LINETO,239.7274,-12.0559,-55.0000
MOVETO,241.5527,-10.4634,-45.0000
LINETO,241.5527,-10.4634,-55.0000
LINETO,239.5814,-11.0554,-55.0000
LINETO,238.5066,-10.9662,-55.0000
LINETO,240.5591,-11.3949,-55.0000
LINETO,239.5918,-11.2130,-55.0000
LINETO,241.1166,-10.6746,-55.0000
LINETO,241.3743,-10.8356,-55.0000
LINETO,240.2627,-11.1369,-55.0000
LINETO,241.4627,-11.0439,-55.0000
LINETO,241.2064,-11.4563,-55.0000
LINETO,238.7877,-11.6847,-55.0000
LINETO,240.9524,-11.6364,-55.0000
LINETO,241.6518,-11.3859,-55.0000
LINETO,241.8270,-10.3433,-55.0000
LINETO,241.5527,-10.4634,-55.0000
MOVETO,241.0749,-9.3486,-45.0000
LINETO,241.0749,-9.3486,-55.0000
LINETO,240.5421,-9.5969,-55.0000
LINETO,241.4933,-9.4428,-55.0000
LINETO,241.0749,-9.3486,-55.0000
MOVETO,241.5037,-8.8585,-45.0000
LINETO,241.5037,-8.8585,-55.0000
LINETO,241.5037,-8.8585,-55.0000
MOVETO,246.8082,-10.0469,-45.0000
LINETO,246.8082,-10.0469,-55.0000
LINETO,255.4187,-10.0367,-55.0000
LINETO,245.8866,-10.0363,-55.0000
LINETO,246.8082,-10.0469,-55.0000
MOVETO,237.9143,-3.1621,-45.0000
LINETO,237.9143,-3.1621,-55.0000
LINETO,237.8755,-11.4907,-55.0000
LINETO,238.0264,-2.6712,-55.0000
LINETO,237.9143,-3.1621,-55.0000
MOVETO,238.1961,1.3094,-45.0000
LINETO,238.1961,1.3094,-55.0000
LINETO,237.7906,1.4667,-55.0000
LINETO,237.5772,0.4819,-55.0000
LINETO,238.5973,0.4353,-55.0000
LINETO,238.5236,1.3613,-55.0000
LINETO,238.3793,1.0670,-55.0000
LINETO,237.6474,1.5348,-55.0000
LINETO,238.1611,1.6703,-55.0000
LINETO,238.7162,1.3172,-55.0000
LINETO,238.7316,0.3538,-55.0000
LINETO,237.7298,0.1616,-55.0000
LINETO,237.4040,0.4909,-55.0000
LINETO,237.6448,1.5299,-55.0000
MOVETO,237.2283,1.5177,-45.0000
LINETO,237.2283,1.5177,-55.0000
LINETO,237.0298,0.5535,-55.0000
LINETO,237.5573,-0.4843,-55.0000
LINETO,237.0988,0.6642,-55.0000
LINETO,237.2283,1.5177,-55.0000
MOVETO,238.7473,1.6769,-45.0000
LINETO,238.7473,1.6769,-55.0000
LINETO,238.7473,1.6769,-55.0000
MOVETO,238.9311,1.3094,-45.0000
LINETO,238.9311,1.3094,-55.0000
LINETO,238.9311,1.3094,-55.0000
MOVETO,258.7769,-0.1607,-45.0000
LINETO,258.7769,-0.1607,-55.0000
LINETO,258.7769,-0.1607,-55.0000
MOVETO,259.1567,0.0598,-45.0000
LINETO,259.1567,0.0598,-55.0000
LINETO,259.4048,-0.7218,-55.0000
LINETO,260.1153,-0.1636,-55.0000
LINETO,259.6077,0.3148,-55.0000
LINETO,259.1694,0.0875,-55.0000
LINETO,259.9884,-0.1121,-55.0000
LINETO,259.4841,-0.6363,-55.0000
LINETO,259.2856,-0.0123,-55.0000
LINETO,259.8305,0.0353,-55.0000
MOVETO,259.4017,-0.0872,-45.0000
LINETO,259.4017,-0.0872,-55.0000
LINETO,259.4444,-0.3402,-55.0000
LINETO,259.4017,-0.0872,-55.0000
MOVETO,259.9775,-0.7364,-45.0000
LINETO,259.9775,-0.7364,-55.0000
LINETO,260.4243,-3.2087,-55.0000
LINETO,260.8499,-0.8986,-55.0000
LINETO,260.5627,-0.5832,-55.0000
LINETO,260.3371,-2.7291,-55.0000
LINETO,259.9581,-1.1875,-55.0000
