LINETO,208.3053,-10.1202,-55.0000
LINETO,209.0761,-10.3151,-55.0000
LINETO,209.1492,-10.1052,-55.0000
LINETO,208.5629,-9.8680,-55.0000
LINETO,208.5109,-7.5417,-55.0000
LINETO,209.1835,-7.3422,-55.0000
LINETO,208.5613,-7.1876,-55.0000
LINETO,208.4205,-6.4717,-55.0000
LINETO,208.2198,-6.8470,-55.0000
MOVETO,206.7839,-6.1969,-45.0000
LINETO,206.7839,-6.1969,-55.0000
LINETO,206.7984,-6.4925,-55.0000
LINETO,207.0957,-6.4528,-55.0000
LINETO,207.0262,-6.1149,-55.0000
LINETO,206.7839,-6.1969,-55.0000
MOVETO,206.7645,-8.7874,-45.0000
LINETO,206.7645,-8.7874,-55.0000
LINETO,206.7962,-10.1478,-55.0000
LINETO,207.0066,-10.3367,-55.0000
LINETO,207.0066,-7.2381,-55.0000
LINETO,206.7962,-7.4269,-55.0000
LINETO,206.7645,-8.7874,-55.0000
MOVETO,205.2995,-13.3376,-45.0000
LINETO,205.2995,-13.3376,-55.0000
LINETO,205.1023,-13.9204,-55.0000
LINETO,205.6663,-13.4228,-55.0000
LINETO,206.2654,-13.3192,-55.0000
LINETO,206.8230,-13.5826,-55.0000
LINETO,206.9578,-14.1050,-55.0000
LINETO,205.1981,-14.6998,-55.0000
LINETO,204.9361,-15.3222,-55.0000
LINETO,205.2100,-15.9460,-55.0000
LINETO,205.8440,-16.1605,-55.0000
LINETO,206.9121,-15.8218,-55.0000
LINETO,207.0548,-16.1457,-55.0000
LINETO,207.2853,-15.9786,-55.0000
LINETO,207.1109,-13.4394,-55.0000
LINETO,206.5712,-13.1019,-55.0000
LINETO,205.5514,-13.1424,-55.0000
LINETO,205.3160,-13.3218,-55.0000
LINETO,206.9574,-15.0573,-55.0000
LINETO,206.3994,-15.7871,-55.0000
LINETO,205.4685,-15.7329,-55.0000
LINETO,205.2917,-15.1598,-55.0000
LINETO,205.6067,-14.7406,-55.0000
LINETO,206.9479,-14.6087,-55.0000
LINETO,206.9586,-14.9869,-55.0000
MOVETO,208.2198,-13.9779,-45.0000
LINETO,208.2198,-13.9779,-55.0000
LINETO,208.2501,-15.8871,-55.0000
LINETO,208.4473,-16.1594,-55.0000
LINETO,208.4473,-11.7963,-55.0000
LINETO,208.2501,-12.0686,-55.0000
LINETO,208.2198,-13.9779,-55.0000
MOVETO,209.3840,-14.6085,-45.0000
LINETO,209.3840,-14.6085,-55.0000
LINETO,209.4191,-15.9899,-55.0000
LINETO,209.6344,-16.1568,-55.0000
LINETO,209.8795,-13.7713,-55.0000
LINETO,210.3513,-13.3738,-55.0000
LINETO,211.1610,-13.4627,-55.0000
LINETO,211.5755,-16.1582,-55.0000
LINETO,211.8639,-13.7732,-55.0000
LINETO,212.3034,-13.3875,-55.0000
LINETO,212.9832,-13.3928,-55.0000
LINETO,213.3214,-13.8352,-55.0000
LINETO,213.4025,-16.0433,-55.0000
LINETO,213.7133,-16.0746,-55.0000
LINETO,213.6662,-13.6795,-55.0000
LINETO,213.1751,-13.1039,-55.0000
LINETO,212.3187,-13.0993,-55.0000
LINETO,211.6994,-13.4898,-55.0000
LINETO,210.8225,-13.0567,-55.0000
LINETO,209.7827,-13.4458,-55.0000
LINETO,209.5065,-13.0653,-55.0000
LINETO,209.3840,-14.6085,-55.0000
MOVETO,206.8615,-18.4893,-45.0000
LINETO,206.8615,-18.4893,-55.0000
LINETO,206.8132,-18.8273,-55.0000
LINETO,206.2798,-19.0329,-55.0000
LINETO,206.8615,-19.1918,-55.0000
LINETO,206.9470,-21.7625,-55.0000
LINETO,207.7178,-21.9574,-55.0000
LINETO,207.7910,-21.7475,-55.0000
LINETO,207.2047,-21.5103,-55.0000
LINETO,207.1526,-19.1840,-55.0000
LINETO,207.8252,-18.9845,-55.0000
LINETO,207.2030,-18.8299,-55.0000
LINETO,207.0622,-18.1140,-55.0000
LINETO,206.8615,-18.4893,-55.0000
MOVETO,208.5109,-20.4297,-45.0000
LINETO,208.5109,-20.4297,-55.0000
LINETO,208.6681,-21.9813,-55.0000
LINETO,208.9064,-19.6511,-55.0000
LINETO,209.8395,-18.9455,-55.0000
LINETO,209.3180,-18.9203,-55.0000
LINETO,208.8140,-19.2835,-55.0000
LINETO,208.6007,-18.9020,-55.0000
LINETO,208.5109,-20.4297,-55.0000
MOVETO,210.6356,-19.1587,-45.0000
LINETO,210.6356,-19.1587,-55.0000
LINETO,210.4384,-19.7416,-55.0000
LINETO,211.0024,-19.2439,-55.0000
LINETO,211.6014,-19.1404,-55.0000
LINETO,212.1590,-19.4038,-55.0000
LINETO,212.2938,-19.9261,-55.0000
LINETO,210.5342,-20.5210,-55.0000
LINETO,210.2722,-21.1434,-55.0000
LINETO,210.5461,-21.7672,-55.0000
LINETO,211.1801,-21.9817,-55.0000
LINETO,212.2482,-21.6430,-55.0000
LINETO,212.3908,-21.9669,-55.0000
LINETO,212.6214,-21.7998,-55.0000
LINETO,212.4470,-19.2606,-55.0000
LINETO,211.9072,-18.9231,-55.0000
LINETO,210.8875,-18.9636,-55.0000
LINETO,210.6521,-19.1430,-55.0000
LINETO,212.2934,-20.8785,-55.0000
LINETO,211.7355,-21.6082,-55.0000
LINETO,210.8045,-21.5541,-55.0000
LINETO,210.6277,-20.9809,-55.0000
LINETO,210.9428,-20.5617,-55.0000
LINETO,212.2840,-20.4299,-55.0000
LINETO,212.2946,-20.8080,-55.0000
MOVETO,213.5559,-20.4297,-45.0000
LINETO,213.5559,-20.4297,-55.0000
LINETO,213.7113,-21.9815,-55.0000
LINETO,213.9555,-19.6625,-55.0000
LINETO,214.4249,-19.2066,-55.0000
LINETO,215.2035,-19.2464,-55.0000
LINETO,215.4572,-19.7591,-55.0000
LINETO,215.5333,-21.8538,-55.0000
LINETO,215.8239,-21.9296,-55.0000
LINETO,215.8081,-19.7331,-55.0000
LINETO,215.4693,-19.0322,-55.0000
LINETO,214.5769,-18.9043,-55.0000
LINETO,213.8503,-19.3790,-55.0000
LINETO,213.6590,-18.8899,-55.0000
LINETO,213.5559,-20.4297,-55.0000
MOVETO,217.0777,-19.1102,-45.0000
LINETO,217.0777,-19.1102,-55.0000
LINETO,216.5880,-20.1328,-55.0000
LINETO,216.7412,-21.2391,-55.0000
LINETO,217.4291,-21.9506,-55.0000
LINETO,218.6979,-21.7025,-55.0000
LINETO,218.7168,-22.9643,-55.0000
LINETO,218.9295,-23.1444,-55.0000
LINETO,218.9867,-18.9044,-55.0000
LINETO,218.6556,-19.1415,-55.0000
LINETO,217.8383,-18.8784,-55.0000
LINETO,217.1046,-19.0889,-55.0000
LINETO,218.6088,-19.5406,-55.0000
LINETO,218.4913,-21.4605,-55.0000
LINETO,217.5320,-21.6472,-55.0000
LINETO,217.0205,-20.9885,-55.0000
LINETO,217.2381,-19.4149,-55.0000
LINETO,217.8178,-19.1689,-55.0000
LINETO,218.4747,-19.3819,-55.0000
MOVETO,219.8621,-19.8184,-45.0000
LINETO,219.8621,-19.8184,-55.0000
LINETO,220.2244,-21.7852,-55.0000
LINETO,220.9479,-21.9811,-55.0000
LINETO,221.8639,-21.7357,-55.0000
LINETO,222.0983,-21.9600,-55.0000
LINETO,222.0976,-18.8986,-55.0000
LINETO,221.8529,-21.1414,-55.0000
LINETO,221.4158,-21.6248,-55.0000
LINETO,220.6779,-21.6653,-55.0000
LINETO,220.3640,-21.4046,-55.0000
LINETO,220.1297,-18.8859,-55.0000
LINETO,219.8999,-18.9806,-55.0000
LINETO,219.8621,-19.8184,-55.0000
MOVETO,223.1608,-20.4297,-45.0000
LINETO,223.1608,-20.4297,-55.0000
LINETO,223.1925,-21.7902,-55.0000
LINETO,223.4029,-21.9790,-55.0000
LINETO,223.4029,-18.8804,-55.0000
LINETO,223.1925,-19.0692,-55.0000
LINETO,223.1608,-20.4297,-55.0000
MOVETO,224.4220,-19.7990,-45.0000
LINETO,224.4220,-19.7990,-55.0000
LINETO,224.4523,-21.7083,-55.0000
LINETO,224.6495,-21.9806,-55.0000
LINETO,224.6495,-17.6175,-55.0000
LINETO,224.4523,-17.8898,-55.0000
LINETO,224.4220,-19.7990,-55.0000
MOVETO,223.1802,-17.8393,-45.0000
LINETO,223.1802,-17.8393,-55.0000
LINETO,223.1946,-18.1348,-55.0000
LINETO,223.4919,-18.0951,-55.0000
LINETO,223.4224,-17.7572,-55.0000
LINETO,223.1802,-17.8393,-55.0000
MOVETO,227.1386,-19.7990,-45.0000
LINETO,227.1386,-19.7990,-55.0000
LINETO,227.2361,-21.9590,-55.0000
LINETO,227.4296,-21.5986,-55.0000
LINETO,228.0590,-21.9508,-55.0000
LINETO,228.8833,-21.8949,-55.0000
LINETO,229.4899,-21.0204,-55.0000
LINETO,229.3965,-19.5309,-55.0000
LINETO,229.0601,-19.0271,-55.0000
LINETO,228.6468,-18.8964,-55.0000
LINETO,227.4392,-19.2678,-55.0000
LINETO,227.2448,-17.6302,-55.0000
LINETO,227.1386,-19.7344,-55.0000
LINETO,228.7458,-19.2300,-55.0000
LINETO,229.1590,-19.9550,-55.0000
LINETO,228.9815,-21.3769,-55.0000
LINETO,228.7312,-21.6353,-55.0000
LINETO,227.9889,-21.6536,-55.0000
LINETO,227.4775,-21.1500,-55.0000
LINETO,227.4807,-19.6986,-55.0000
LINETO,227.9669,-19.2132,-55.0000
LINETO,228.7394,-19.2266,-55.0000
MOVETO,230.6798,-19.0908,-45.0000
LINETO,230.6798,-19.0908,-55.0000
LINETO,230.2350,-19.7588,-55.0000
LINETO,230.1791,-20.9334,-55.0000
LINETO,230.5249,-21.6057,-55.0000
LINETO,231.1848,-21.9464,-55.0000
LINETO,232.0167,-21.8971,-55.0000
LINETO,232.5669,-21.4726,-55.0000
LINETO,231.0118,-21.5797,-55.0000
LINETO,230.4523,-20.5243,-55.0000
LINETO,232.6969,-20.4244,-55.0000
LINETO,232.6329,-20.0405,-55.0000
LINETO,232.0348,-18.9920,-55.0000
LINETO,230.6944,-19.0795,-55.0000
LINETO,231.9911,-19.3440,-55.0000
LINETO,232.3076,-20.1287,-55.0000
LINETO,230.4516,-20.1386,-55.0000
LINETO,231.0028,-19.2613,-55.0000
LINETO,231.9798,-19.3333,-55.0000
MOVETO,233.5321,-19.1587,-45.0000
LINETO,233.5321,-19.1587,-55.0000
LINETO,233.3349,-19.7416,-55.0000
LINETO,233.8989,-19.2439,-55.0000
LINETO,234.4980,-19.1404,-55.0000
LINETO,235.0556,-19.4038,-55.0000
LINETO,235.1904,-19.9261,-55.0000
LINETO,233.4307,-20.5210,-55.0000
LINETO,233.1687,-21.1434,-55.0000
LINETO,233.4426,-21.7672,-55.0000
LINETO,234.0766,-21.9817,-55.0000
LINETO,235.1447,-21.6430,-55.0000
LINETO,235.2874,-21.9669,-55.0000
LINETO,235.5179,-21.7998,-55.0000
LINETO,235.3435,-19.2606,-55.0000
LINETO,234.8038,-18.9231,-55.0000
LINETO,233.7840,-18.9636,-55.0000
LINETO,233.5486,-19.1430,-55.0000
LINETO,235.1900,-20.8785,-55.0000
LINETO,234.6320,-21.6082,-55.0000
LINETO,233.7011,-21.5541,-55.0000
LINETO,233.5243,-20.9809,-55.0000
LINETO,233.8393,-20.5617,-55.0000
LINETO,235.1805,-20.4299,-55.0000
LINETO,235.1911,-20.8080,-55.0000
MOVETO,236.3554,-19.8184,-45.0000
LINETO,236.3554,-19.8184,-55.0000
LINETO,236.7177,-21.7852,-55.0000
LINETO,237.4412,-21.9811,-55.0000
LINETO,238.3572,-21.7357,-55.0000
LINETO,238.5916,-21.9600,-55.0000
LINETO,238.5909,-18.8986,-55.0000
LINETO,238.3462,-21.1414,-55.0000
LINETO,237.9091,-21.6248,-55.0000
LINETO,237.1711,-21.6653,-55.0000
LINETO,236.8573,-21.4046,-55.0000
LINETO,236.6230,-18.8859,-55.0000
LINETO,236.3932,-18.9806,-55.0000
LINETO,236.3554,-19.8184,-55.0000
MOVETO,239.8481,-18.4893,-45.0000
LINETO,239.8481,-18.4893,-55.0000
LINETO,239.7997,-18.8273,-55.0000
LINETO,239.2663,-19.0329,-55.0000
LINETO,239.8481,-19.1918,-55.0000
LINETO,239.9335,-21.7625,-55.0000
LINETO,240.7044,-21.9574,-55.0000
LINETO,240.7775,-21.7475,-55.0000
LINETO,240.1912,-21.5103,-55.0000
LINETO,240.1391,-19.1840,-55.0000
LINETO,240.8117,-18.9845,-55.0000
LINETO,240.1896,-18.8299,-55.0000
LINETO,240.0488,-18.1140,-55.0000
LINETO,239.8481,-18.4893,-55.0000
MOVETO,241.2451,-19.2363,-45.0000
LINETO,241.2451,-19.2363,-55.0000
LINETO,242.2689,-21.8924,-55.0000
LINETO,241.8895,-22.6710,-55.0000
LINETO,241.3121,-22.9789,-55.0000
LINETO,241.5720,-23.1457,-55.0000
LINETO,242.3225,-22.4583,-55.0000
LINETO,243.6047,-18.9230,-55.0000
LINETO,243.2800,-19.1300,-55.0000
LINETO,242.4198,-21.3805,-55.0000
LINETO,241.3149,-18.8796,-55.0000
LINETO,241.2451,-19.2363,-55.0000
MOVETO,246.1058,-19.0908,-45.0000
LINETO,246.1058,-19.0908,-55.0000
LINETO,245.6575,-19.7684,-55.0000
LINETO,245.6179,-20.9137,-55.0000
LINETO,245.9797,-21.6414,-55.0000
LINETO,246.6375,-21.9661,-55.0000
LINETO,247.8231,-21.6516,-55.0000
LINETO,248.1969,-20.9788,-55.0000
LINETO,248.2607,-20.1527,-55.0000
LINETO,247.5795,-19.0127,-55.0000
LINETO,246.7477,-18.8794,-55.0000
LINETO,246.1114,-19.0863,-55.0000
LINETO,247.4436,-19.2773,-55.0000
LINETO,247.8437,-19.9327,-55.0000
LINETO,247.6970,-21.3053,-55.0000
LINETO,247.3867,-21.6092,-55.0000
LINETO,246.6552,-21.6789,-55.0000
LINETO,245.9759,-20.9930,-55.0000
LINETO,245.9292,-19.9904,-55.0000
LINETO,246.4752,-19.2350,-55.0000
LINETO,247.4253,-19.2654,-55.0000
MOVETO,248.9679,-19.6244,-45.0000
LINETO,248.9679,-19.6244,-55.0000
LINETO,250.0201,-21.9579,-55.0000
LINETO,251.1779,-18.9106,-55.0000
LINETO,250.8566,-19.1135,-55.0000
LINETO,249.9722,-21.3037,-55.0000
LINETO,248.8130,-18.8821,-55.0000
LINETO,248.9679,-19.6244,-55.0000
MOVETO,252.2180,-19.0908,-45.0000
LINETO,252.2180,-19.0908,-55.0000
LINETO,251.7733,-19.7588,-55.0000
LINETO,251.7174,-20.9334,-55.0000
LINETO,252.0632,-21.6057,-55.0000
LINETO,252.7230,-21.9464,-55.0000
LINETO,253.5550,-21.8971,-55.0000
LINETO,254.1052,-21.4726,-55.0000
LINETO,252.5501,-21.5797,-55.0000
LINETO,251.9906,-20.5243,-55.0000
LINETO,254.2351,-20.4244,-55.0000
LINETO,254.1712,-20.0405,-55.0000
LINETO,253.5730,-18.9920,-55.0000
LINETO,252.2327,-19.0795,-55.0000
LINETO,253.5294,-19.3440,-55.0000
LINETO,253.8458,-20.1287,-55.0000
LINETO,251.9899,-20.1386,-55.0000
LINETO,252.5410,-19.2613,-55.0000
LINETO,253.5181,-19.3333,-55.0000
MOVETO,254.8861,-20.4297,-45.0000
LINETO,254.8861,-20.4297,-55.0000
LINETO,255.0433,-21.9813,-55.0000
LINETO,255.2816,-19.6511,-55.0000
LINETO,256.2147,-18.9455,-55.0000
LINETO,255.6932,-18.9203,-55.0000
LINETO,255.1892,-19.2835,-55.0000
LINETO,254.9759,-18.9020,-55.0000
LINETO,254.8861,-20.4297,-55.0000
MOVETO,258.4661,-19.1587,-45.0000
LINETO,258.4661,-19.1587,-55.0000
LINETO,258.2688,-19.7416,-55.0000
LINETO,258.8329,-19.2439,-55.0000
LINETO,259.4319,-19.1404,-55.0000
LINETO,259.9895,-19.4038,-55.0000
LINETO,260.1243,-19.9261,-55.0000
LINETO,258.3646,-20.5210,-55.0000
LINETO,258.1026,-21.1434,-55.0000
LINETO,258.3766,-21.7672,-55.0000
LINETO,259.0106,-21.9817,-55.0000
LINETO,260.0787,-21.6430,-55.0000
LINETO,260.2213,-21.9669,-55.0000
LINETO,260.4518,-21.7998,-55.0000
LINETO,260.2775,-19.2606,-55.0000
LINETO,259.7377,-18.9231,-55.0000
LINETO,258.7180,-18.9636,-55.0000
LINETO,258.4826,-19.1430,-55.0000
LINETO,260.1239,-20.8785,-55.0000
LINETO,259.5660,-21.6082,-55.0000
LINETO,258.6350,-21.5541,-55.0000
LINETO,258.4582,-20.9809,-55.0000
LINETO,258.7733,-20.5617,-55.0000
LINETO,260.1145,-20.4299,-55.0000
LINETO,260.1251,-20.8080,-55.0000
MOVETO,261.3863,-19.7990,-45.0000
LINETO,261.3863,-19.7990,-55.0000
LINETO,261.4166,-21.7083,-55.0000
LINETO,261.6139,-21.9806,-55.0000
LINETO,261.6139,-17.6175,-55.0000
LINETO,261.4166,-17.8898,-55.0000
LINETO,261.3863,-19.7990,-55.0000
MOVETO,262.6476,-19.7990,-45.0000
LINETO,262.6476,-19.7990,-55.0000
LINETO,262.6778,-21.7083,-55.0000
LINETO,262.8751,-21.9806,-55.0000
LINETO,262.8751,-17.6175,-55.0000
LINETO,262.6778,-17.8898,-55.0000
LINETO,262.6476,-19.7990,-55.0000
MOVETO,263.8603,-21.6909,-45.0000
LINETO,263.8603,-21.6909,-55.0000
LINETO,263.9401,-21.9444,-55.0000
LINETO,264.2759,-21.8924,-55.0000
LINETO,264.1955,-21.6084,-55.0000
LINETO,263.8603,-21.6909,-55.0000
MOVETO,267.7896,-24.2813,-45.0000
LINETO,267.7896,-24.2813,-55.0000
LINETO,267.7896,-25.0982,-55.0000
LINETO,267.3072,-24.7527,-55.0000
LINETO,266.6259,-24.7164,-55.0000
LINETO,265.8208,-25.4297,-55.0000
LINETO,265.7345,-26.7680,-55.0000
LINETO,266.4000,-27.7301,-55.0000
LINETO,267.7574,-27.5391,-55.0000
LINETO,268.1115,-27.7198,-55.0000
LINETO,268.0373,-23.4421,-55.0000
LINETO,267.8244,-23.5553,-55.0000
LINETO,267.5735,-25.2094,-55.0000
LINETO,267.7212,-27.0686,-55.0000
LINETO,267.3171,-27.4639,-55.0000
LINETO,266.5878,-27.4548,-55.0000
LINETO,266.1290,-26.9103,-55.0000
LINETO,266.1668,-25.4695,-55.0000
LINETO,266.7015,-25.0109,-55.0000
LINETO,267.5665,-25.2030,-55.0000
MOVETO,269.2352,-24.9799,-45.0000
LINETO,269.2352,-24.9799,-55.0000
LINETO,268.9583,-25.4610,-55.0000
LINETO,269.1103,-25.9173,-55.0000
LINETO,270.5553,-26.5979,-55.0000
LINETO,270.8342,-27.0760,-55.0000
LINETO,270.1578,-27.5064,-55.0000
LINETO,269.5199,-27.4220,-55.0000
LINETO,269.1363,-26.9412,-55.0000
LINETO,268.9047,-27.2162,-55.0000
LINETO,269.5284,-27.7698,-55.0000
LINETO,270.7719,-27.6636,-55.0000
LINETO,271.1506,-27.2151,-55.0000
LINETO,271.0744,-26.5962,-55.0000
LINETO,269.4862,-25.8254,-55.0000
LINETO,269.3479,-25.3837,-55.0000
LINETO,269.9878,-24.9935,-55.0000
LINETO,270.5527,-25.0985,-55.0000
LINETO,270.9234,-25.5648,-55.0000
LINETO,271.1299,-25.2720,-55.0000
LINETO,270.4299,-24.7159,-55.0000
LINETO,269.2352,-24.9799,-55.0000
MOVETO,273.6011,-24.9799,-45.0000
LINETO,273.6011,-24.9799,-55.0000
LINETO,273.4039,-25.5627,-55.0000
LINETO,273.9679,-25.0651,-55.0000
LINETO,274.5669,-24.9615,-55.0000
LINETO,275.1245,-25.2249,-55.0000
LINETO,275.2593,-25.7473,-55.0000
LINETO,273.4996,-26.3421,-55.0000
LINETO,273.2377,-26.9645,-55.0000
LINETO,273.5116,-27.5883,-55.0000
LINETO,274.1456,-27.8028,-55.0000
LINETO,275.2137,-27.4641,-55.0000
LINETO,275.3563,-27.7880,-55.0000
LINETO,275.5868,-27.6210,-55.0000
LINETO,275.4125,-25.0817,-55.0000
LINETO,274.8727,-24.7442,-55.0000
LINETO,273.8530,-24.7847,-55.0000
LINETO,273.6176,-24.9641,-55.0000
LINETO,275.2589,-26.6996,-55.0000
LINETO,274.7010,-27.4294,-55.0000
LINETO,273.7700,-27.3752,-55.0000
LINETO,273.5932,-26.8021,-55.0000
LINETO,273.9083,-26.3829,-55.0000
LINETO,275.2495,-26.2510,-55.0000
LINETO,275.2601,-26.6292,-55.0000
MOVETO,276.5213,-25.6202,-45.0000
LINETO,276.5213,-25.6202,-55.0000
LINETO,276.6189,-27.7802,-55.0000
LINETO,276.8124,-27.4197,-55.0000
LINETO,277.4418,-27.7719,-55.0000
LINETO,278.2661,-27.7160,-55.0000
LINETO,278.8727,-26.8416,-55.0000
LINETO,278.7793,-25.3520,-55.0000
LINETO,278.4429,-24.8483,-55.0000
LINETO,278.0296,-24.7176,-55.0000
LINETO,276.8220,-25.0889,-55.0000
LINETO,276.6276,-23.4514,-55.0000
LINETO,276.5214,-25.5556,-55.0000
LINETO,278.1285,-25.0512,-55.0000
LINETO,278.5418,-25.7762,-55.0000
LINETO,278.3643,-27.1981,-55.0000
LINETO,278.1140,-27.4565,-55.0000
LINETO,277.3717,-27.4747,-55.0000
LINETO,276.8603,-26.9712,-55.0000
LINETO,276.8635,-25.5197,-55.0000
LINETO,277.3497,-25.0344,-55.0000
LINETO,278.1222,-25.0478,-55.0000
MOVETO,280.0625,-24.9120,-45.0000
LINETO,280.0625,-24.9120,-55.0000
LINETO,279.6143,-25.5895,-55.0000
LINETO,279.5746,-26.7348,-55.0000
LINETO,279.9364,-27.4626,-55.0000
LINETO,280.5943,-27.7873,-55.0000
LINETO,281.7798,-27.4728,-55.0000
LINETO,282.1536,-26.7999,-55.0000
LINETO,282.2174,-25.9739,-55.0000
LINETO,281.5362,-24.8338,-55.0000
LINETO,280.7045,-24.7006,-55.0000
LINETO,280.0682,-24.9075,-55.0000
LINETO,281.4003,-25.0985,-55.0000
LINETO,281.8005,-25.7539,-55.0000
LINETO,281.6537,-27.1264,-55.0000
LINETO,281.3434,-27.4303,-55.0000
LINETO,280.6119,-27.5001,-55.0000
LINETO,279.9326,-26.8142,-55.0000
LINETO,279.8860,-25.8116,-55.0000
LINETO,280.4319,-25.0561,-55.0000
LINETO,281.3820,-25.0866,-55.0000
MOVETO,282.9246,-25.4456,-45.0000
LINETO,282.9246,-25.4456,-55.0000
LINETO,283.9768,-27.7791,-55.0000
LINETO,285.1346,-24.7318,-55.0000
LINETO,284.8133,-24.9347,-55.0000
LINETO,283.9290,-27.1249,-55.0000
LINETO,282.7697,-24.7033,-55.0000
LINETO,282.9246,-25.4456,-55.0000
MOVETO,286.1748,-24.9120,-45.0000
LINETO,286.1748,-24.9120,-55.0000
LINETO,285.7301,-25.5800,-55.0000
LINETO,285.6741,-26.7546,-55.0000
LINETO,286.0199,-27.4269,-55.0000
LINETO,286.6798,-27.7676,-55.0000
LINETO,287.5117,-27.7183,-55.0000
LINETO,288.0620,-27.2937,-55.0000
LINETO,286.5069,-27.4009,-55.0000
LINETO,285.9473,-26.3455,-55.0000
LINETO,288.1919,-26.2455,-55.0000
LINETO,288.1279,-25.8616,-55.0000
LINETO,287.5298,-24.8131,-55.0000
LINETO,286.1894,-24.9006,-55.0000
LINETO,287.4861,-25.1652,-55.0000
LINETO,287.8026,-25.9498,-55.0000
LINETO,285.9466,-25.9598,-55.0000
LINETO,286.4978,-25.0824,-55.0000
LINETO,287.4748,-25.1545,-55.0000
MOVETO,288.8428,-27.4345,-45.0000
LINETO,288.8428,-27.4345,-55.0000
LINETO,288.6789,-28.5334,-55.0000
LINETO,289.1226,-27.7218,-55.0000
LINETO,289.0760,-27.2610,-55.0000
LINETO,288.8428,-27.4345,-55.0000
MOVETO,280.5962,-35.9236,-45.0000
LINETO,280.5962,-35.9236,-55.0000
LINETO,280.5962,-36.7405,-55.0000
LINETO,280.1137,-36.3950,-55.0000
LINETO,279.4325,-36.3588,-55.0000
LINETO,278.6273,-37.0720,-55.0000
LINETO,278.5410,-38.4103,-55.0000
LINETO,279.2066,-39.3724,-55.0000
LINETO,280.5640,-39.1814,-55.0000
LINETO,280.9180,-39.3621,-55.0000
LINETO,280.8438,-35.0844,-55.0000
LINETO,280.6309,-35.1976,-55.0000
LINETO,280.3800,-36.8517,-55.0000
LINETO,280.5277,-38.7110,-55.0000
LINETO,280.1236,-39.1062,-55.0000
LINETO,279.3944,-39.0971,-55.0000
LINETO,278.9356,-38.5526,-55.0000
LINETO,278.9733,-37.1119,-55.0000
LINETO,279.5080,-36.6532,-55.0000
LINETO,280.3730,-36.8453,-55.0000
MOVETO,281.8574,-39.0768,-45.0000
LINETO,281.8574,-39.0768,-55.0000
LINETO,281.6936,-40.1757,-55.0000
LINETO,282.1372,-39.3641,-55.0000
LINETO,282.0906,-38.9033,-55.0000
LINETO,281.8574,-39.0768,-55.0000
MOVETO,275.4541,-37.8931,-45.0000
LINETO,275.4541,-37.8931,-55.0000
LINETO,275.6096,-39.4450,-55.0000
LINETO,275.8538,-37.1259,-55.0000
LINETO,276.3232,-36.6701,-55.0000
LINETO,277.1017,-36.7099,-55.0000
LINETO,277.3555,-37.2225,-55.0000
LINETO,277.4315,-39.3173,-55.0000
LINETO,277.7222,-39.3930,-55.0000
LINETO,277.7064,-37.1966,-55.0000
LINETO,277.3675,-36.4957,-55.0000
LINETO,276.4752,-36.3678,-55.0000
LINETO,275.7486,-36.8425,-55.0000
LINETO,275.5573,-36.3534,-55.0000
LINETO,275.4541,-37.8931,-55.0000
MOVETO,274.1929,-38.2715,-45.0000
LINETO,274.1929,-38.2715,-55.0000
LINETO,274.1823,-37.8933,-55.0000
LINETO,272.8411,-38.0252,-55.0000
LINETO,272.5260,-38.4444,-55.0000
LINETO,272.7028,-39.0175,-55.0000
LINETO,273.6337,-39.0717,-55.0000
LINETO,274.1917,-38.3419,-55.0000
LINETO,272.5504,-36.6064,-55.0000
LINETO,272.7858,-36.4270,-55.0000
LINETO,273.8055,-36.3865,-55.0000
LINETO,274.3453,-36.7241,-55.0000
LINETO,274.5196,-39.2633,-55.0000
LINETO,274.2891,-39.4303,-55.0000
LINETO,274.1465,-39.1064,-55.0000
LINETO,273.0784,-39.4451,-55.0000
LINETO,272.4444,-39.2306,-55.0000
LINETO,272.1704,-38.6069,-55.0000
LINETO,272.4324,-37.9844,-55.0000
LINETO,274.1921,-37.3896,-55.0000
LINETO,274.0573,-36.8673,-55.0000
LINETO,273.4997,-36.6038,-55.0000
LINETO,272.9006,-36.7074,-55.0000
LINETO,272.3366,-37.2051,-55.0000
LINETO,272.5339,-36.6222,-55.0000
MOVETO,270.4091,-37.8931,-45.0000
LINETO,270.4091,-37.8931,-55.0000
LINETO,270.5664,-39.4448,-55.0000
LINETO,270.8047,-37.1145,-55.0000
LINETO,271.7378,-36.4090,-55.0000
LINETO,271.2162,-36.3838,-55.0000
LINETO,270.7123,-36.7470,-55.0000
LINETO,270.4989,-36.3655,-55.0000
LINETO,270.4091,-37.8931,-55.0000
MOVETO,268.9247,-36.8453,-45.0000
LINETO,268.9247,-36.8453,-55.0000
LINETO,268.0592,-36.6533,-55.0000
LINETO,267.5145,-37.1384,-55.0000
LINETO,267.4949,-38.5847,-55.0000
LINETO,268.0496,-39.1298,-55.0000
LINETO,268.6780,-39.1053,-55.0000
LINETO,269.0485,-38.7799,-55.0000
LINETO,269.1132,-37.1593,-55.0000
LINETO,268.9291,-36.8493,-55.0000
LINETO,267.5427,-36.5625,-55.0000
LINETO,268.4581,-36.3508,-55.0000
LINETO,269.1477,-36.7579,-55.0000
LINETO,269.3444,-36.3408,-55.0000
LINETO,269.5095,-36.5786,-55.0000
LINETO,269.4117,-39.8337,-55.0000
